Rewards,Mean Reward
-14.0,-17.66628041714948
-18.0,-17.66631016042781
-10.0,-17.665626949469743
-15.0,-17.665389413651756
-12.0,-17.664884611957586
-16.0,-17.664736279401282
-16.0,-17.664587973273942
-18.0,-17.664617851416356
-18.0,-17.664647724236215
-14.0,-17.664321339508373
-17.0,-17.66426217828836
-14.0,-17.66393588601959
-17.0,-17.663876769655417
-15.0,-17.6636396011396
-8.0,-17.662779310958783
-15.0,-17.66254228235713
-9.0,-17.661771250556296
-14.0,-17.661445354218582
-13.0,-17.66103052416125
-12.0,-17.660526784125288
-15.0,-17.66029006139336
-16.0,-17.660142348754448
-16.0,-17.659994662396585
-13.0,-17.659580145881517
-19.0,-17.659699368495954
-13.0,-17.659284951974385
-15.0,-17.65904846598488
-15.0,-17.658812022052285
-16.0,-17.65866453276429
-17.0,-17.65860597439545
-18.0,-17.65863632322873
-18.0,-17.658666666666665
-15.0,-17.658430361745623
-15.0,-17.658194098826876
-18.0,-17.65822447347374
-12.0,-17.657721698951484
-13.0,-17.657307863171923
-11.0,-17.65671641791045
-16.0,-17.65656924580261
-16.0,-17.656422099840114
-17.0,-17.65636379785061
-16.0,-17.656216696269983
-18.0,-17.65624722493562
-14.0,-17.655922571479312
-13.0,-17.65550918938116
-17.0,-17.655450994318183
-17.0,-17.655392809587216
-15.0,-17.655157109888158
-17.0,-17.655098961569184
-8.0,-17.654242101526446
-15.0,-17.65400656668737
-14.0,-17.65368234250222
-13.0,-17.653269452577412
-18.0,-17.653300212916964
-16.0,-17.653153552736626
-16.0,-17.65300691857371
-17.0,-17.652949002217294
-17.0,-17.65289109613338
-11.0,-17.652301143921257
-11.0,-17.651711296329136
-16.0,-17.65156485504034
-16.0,-17.651418439716313
-15.0,-17.651183405726442
-15.0,-17.650948413401878
-19.0,-17.651067978374545
-13.0,-17.650655795817087
-18.0,-17.650686752326095
-13.0,-17.650274676590467
-18.0,-17.65030566138035
-16.0,-17.650159461374912
-17.0,-17.650101869076092
-15.0,-17.649867139061115
-20.0,-17.650075281197413
-18.0,-17.65010626992561
-17.0,-17.650048702736207
-17.0,-17.6499911457411
-15.0,-17.649756529437806
-16.0,-17.649610481586404
-14.0,-17.649287421439322
-12.0,-17.648787395999292
-17.0,-17.64872997610408
-16.0,-17.64858407079646
-16.0,-17.648438191310504
-11.0,-17.64784993806406
-11.0,-17.6472617889056
-14.0,-17.646939136588816
-13.0,-17.646528084918177
-19.0,-17.646647797629576
-18.0,-17.646679048377113
-17.0,-17.646621860629644
-12.0,-17.646122557255282
-19.0,-17.646242263483643
-17.0,-17.646185129519935
-17.0,-17.646128005657708
-14.0,-17.64580571024485
-13.0,-17.64539508573449
-14.0,-17.645072912063632
-19.0,-17.64519264757865
-17.0,-17.645135636652824
-16.0,-17.64499028096837
-17.0,-17.644933297994523
-14.0,-17.644611307420494
-14.0,-17.644289373730235
-15.0,-17.644055820526408
-15.0,-17.643822308575466
-16.0,-17.643677145884848
-11.0,-17.64309050772627
-13.0,-17.642680558008124
-15.0,-17.642447249933788
-12.0,-17.641949152542374
-14.0,-17.641627681172213
-17.0,-17.641571050308915
-18.0,-17.641602682905305
-18.0,-17.641634309918814
-16.0,-17.641489455572223
-16.0,-17.64134462678666
-14.0,-17.641023378914866
-15.0,-17.640790402258293
-13.0,-17.640381053188673
-19.0,-17.640500970188747
-16.0,-17.640356292442014
-13.0,-17.63994708994709
-17.0,-17.6398906621991
-17.0,-17.63983424440134
-15.0,-17.639601516353697
-16.0,-17.639456981664317
-20.0,-17.63966505068312
-14.0,-17.639344262295083
-14.0,-17.639023530448576
-13.0,-17.638614733873812
-16.0,-17.638470349810557
-17.0,-17.6384140969163
-19.0,-17.63853404986345
-14.0,-17.638213530655392
-18.0,-17.63824539769224
-18.0,-17.63827725911573
-17.0,-17.638221047996478
-17.0,-17.638164846777034
-14.0,-17.637844501188695
-17.0,-17.637788343018137
-17.0,-17.637732194735452
-16.0,-17.637588028169013
-15.0,-17.63735586656104
-17.0,-17.637299771167047
-15.0,-17.637067675789844
-16.0,-17.63692361844421
-11.0,-17.636339639243293
-18.0,-17.636371634699984
-17.0,-17.636315650567433
-16.0,-17.636171710063337
-15.0,-17.63593983639722
-16.0,-17.63579595426561
-14.0,-17.635476211415003
-14.0,-17.63515652479775
-19.0,-17.635276532137517
-12.0,-17.634781079655355
-15.0,-17.63454945054945
-17.0,-17.634493670886076
-15.0,-17.634262107761273
-14.0,-17.63394269643171
-13.0,-17.633535460058003
-15.0,-17.63330404217926
-16.0,-17.633160530709077
-15.0,-17.632929186434723
-19.0,-17.63304928402003
-13.0,-17.63264230498946
-17.0,-17.632586736934563
-16.0,-17.63244335148428
-13.0,-17.63203653288838
-15.0,-17.63180540920267
-13.0,-17.631398718061288
-14.0,-17.631079894644426
-15.0,-17.630848915810727
-14.0,-17.630530196629213
-17.0,-17.6304748529799
-11.0,-17.62989292610146
-15.0,-17.629662132514262
-15.0,-17.62943137943138
-17.0,-17.629376151618846
-16.0,-17.62923319880681
-16.0,-17.62909027107641
-16.0,-17.628947368421052
-17.0,-17.628892202438383
-18.0,-17.62892475004385
-13.0,-17.628518810839253
-19.0,-17.62863907400912
-17.0,-17.62858395440596
-17.0,-17.628528844467823
-17.0,-17.628473744192164
-17.0,-17.62841865357644
-18.0,-17.628451222718905
-17.0,-17.628396143733568
-21.0,-17.628691613355535
-14.0,-17.62837364178058
-14.0,-17.628055725926576
-17.0,-17.62800070089364
-19.0,-17.628120893561103
-12.0,-17.627627890679747
-17.0,-17.627572917579048
-14.0,-17.62725521107024
-16.0,-17.62711270689202
-16.0,-17.626970227670753
-15.0,-17.626740215392697
-17.0,-17.626685344072843
-18.0,-17.626718025037206
-12.0,-17.626225490196077
-13.0,-17.62582056892779
-18.0,-17.625853316996324
-14.0,-17.62553601120154
-19.0,-17.62565628281414
-18.0,-17.625689036661125
-19.0,-17.62580927384077
-18.0,-17.62584200857318
-19.0,-17.6259622113366
-16.0,-17.625819994752035
-17.0,-17.62576526150079
-14.0,-17.625448185395715
-12.0,-17.624956278419027
-17.0,-17.624901635044154
-16.0,-17.624759573351984
-14.0,-17.624442696039864
-16.0,-17.6243006993007
-18.0,-17.62433353727821
-13.0,-17.623929382975003
-12.0,-17.62343790963908
-18.0,-17.62347081440056
-15.0,-17.623241590214068
-19.0,-17.623361873143455
-12.0,-17.62287062112344
-18.0,-17.6229035639413
-15.0,-17.622674469385974
-12.0,-17.622183406113535
-13.0,-17.62177975722644
-15.0,-17.621550820817326
-18.0,-17.621583864489654
-14.0,-17.621267679413304
-16.0,-17.621126145787866
-18.0,-17.621159217877096
-17.0,-17.621105001309243
-15.0,-17.620876243672544
-19.0,-17.620996596561653
-19.0,-17.62111692844677
-16.0,-17.62097548206963
-19.0,-17.62109579480021
-18.0,-17.62112884934136
-17.0,-17.621074668527566
-20.0,-17.621282163105104
-19.0,-17.621402407116694
-12.0,-17.620912182785386
-19.0,-17.621032438088594
-18.0,-17.621065480861454
-17.0,-17.62101133391456
-18.0,-17.621044372766107
-15.0,-17.62081589958159
-13.0,-17.620413143903075
-13.0,-17.62001045842775
-17.0,-17.61995642701525
-17.0,-17.61990240501917
-15.0,-17.619674130870436
-9.0,-17.618923157344486
-14.0,-17.618607892673577
-14.0,-17.61829268292683
-17.0,-17.618238829370263
-16.0,-17.618097892353248
-18.0,-17.618131150396238
-11.0,-17.61755485893417
-17.0,-17.617501088376144
-20.0,-17.617708514713563
-14.0,-17.617393575346043
-17.0,-17.61733983286908
-18.0,-17.617373139524762
-11.0,-17.616797214969537
-17.0,-17.616743538421375
-17.0,-17.616689871214756
-17.0,-17.616636213347256
-14.0,-17.6163215590743
-14.0,-17.61600695954763
-14.0,-17.615692414752957
-12.0,-17.615203966252064
-16.0,-17.615063489302486
-15.0,-17.614836072701973
-19.0,-17.61495652173913
-15.0,-17.61472915398661
-19.0,-17.614849591375414
-11.0,-17.614274537077286
-15.0,-17.61404728789986
-19.0,-17.614167753150802
-8.0,-17.613332174517645
-19.0,-17.613452680976796
-18.0,-17.613486270420577
-19.0,-17.613606742549308
-16.0,-17.61346655082537
-15.0,-17.613239510033882
-16.0,-17.61309937456567
-17.0,-17.613046121775383
-12.0,-17.61255862428348
-16.0,-17.61241858445506
-16.0,-17.612278568947552
-13.0,-17.611878093253452
-17.0,-17.61182496961278
-14.0,-17.61151141592152
-15.0,-17.611284722222223
-17.0,-17.611231663918062
-16.0,-17.611091824336054
-18.0,-17.611125574937084
-17.0,-17.611072544255467
-13.0,-17.610672451193057
-16.0,-17.610532708658685
-14.0,-17.610219484688123
-18.0,-17.610253296322
-17.0,-17.610200364298723
-18.0,-17.61023417172593
-17.0,-17.610181250542016
-15.0,-17.60995490808186
-18.0,-17.60998872799792
-19.0,-17.610109242240334
-16.0,-17.609969657563937
-16.0,-17.60983009708738
-17.0,-17.609777238450203
-11.0,-17.609204368174726
-20.0,-17.60941156079383
-16.0,-17.609272097053726
-13.0,-17.608872714669438
-18.0,-17.608906601975395
-17.0,-17.60885385081868
-14.0,-17.608541233541235
-14.0,-17.608228670420097
-19.0,-17.60834921184826
-15.0,-17.608123322075
-18.0,-17.60815725666782
-14.0,-17.607844835050653
-15.0,-17.607619047619046
-18.0,-17.6076530170548
-17.0,-17.607600415512465
-17.0,-17.607547823076256
-15.0,-17.607322139518782
-15.0,-17.6070964950238
-15.0,-17.60687088958117
-10.0,-17.606212684952844
-19.0,-17.606333275653228
-15.0,-17.60610779479194
-17.0,-17.6060553633218
-16.0,-17.605916443214255
-15.0,-17.60569105691057
-16.0,-17.60555219233763
-12.0,-17.605067450709097
-16.0,-17.604928664072634
-15.0,-17.604703441120527
-18.0,-17.604737615630672
-12.0,-17.604253112033195
-18.0,-17.604287319560896
-13.0,-17.60388936905791
-13.0,-17.60349148733904
-12.0,-17.603007258900796
-16.0,-17.60286874621965
-10.0,-17.60221185415587
-17.0,-17.60215982721382
-13.0,-17.60176226675881
-16.0,-17.601623909475684
-10.0,-17.600967351874246
-13.0,-17.600569997409103
-14.0,-17.600259067357513
-13.0,-17.599861842673345
-11.0,-17.59929200483509
-13.0,-17.598894932228266
-14.0,-17.598584254143645
-19.0,-17.598705222270176
-8.0,-17.597876747799067
-20.0,-17.5980840597221
-15.0,-17.59785985502244
-18.0,-17.59789455518164
-18.0,-17.59792924935289
-12.0,-17.597446294538866
-14.0,-17.597135955831607
-10.0,-17.596480634865866
-16.0,-17.59634293600138
-17.0,-17.596291504959034
-19.0,-17.59641255605381
-16.0,-17.596274898680694
-13.0,-17.595878599758578
-15.0,-17.5956547978274
-15.0,-17.595431034482758
-17.0,-17.595379708645808
-13.0,-17.594983623513187
-18.0,-17.5950185296906
-17.0,-17.59496725267149
-11.0,-17.59439896596295
-15.0,-17.594175426503533
-16.0,-17.594038080468682
-13.0,-17.593642315644384
-12.0,-17.593160478938753
-16.0,-17.593023255813954
-17.0,-17.592972181551975
-18.0,-17.59300723389597
-16.0,-17.59287005941617
-14.0,-17.59256070260031
-15.0,-17.592337494619027
-14.0,-17.5920282369146
-13.0,-17.591632951708704
-14.0,-17.59132380788432
-15.0,-17.59110078319993
-15.0,-17.590877796901893
-15.0,-17.590654848980293
-18.0,-17.59069007055584
-16.0,-17.59055321345608
-12.0,-17.5900722642808
-16.0,-17.589935483870967
-15.0,-17.589712712884914
-17.0,-17.589661993635502
-13.0,-17.589267285861713
-14.0,-17.588958637888037
-16.0,-17.588822012037834
-15.0,-17.588599432550943
-19.0,-17.58872077028886
-13.0,-17.588326313074873
-14.0,-17.588017878631597
-16.0,-17.587881392350667
-16.0,-17.587744929529048
-16.0,-17.587608490160694
-18.0,-17.587643925073035
-19.0,-17.58776527193058
-17.0,-17.587714776632303
-15.0,-17.58749248346362
-17.0,-17.587442020271432
-8.0,-17.58661856909731
-12.0,-17.58613878392305
-15.0,-17.585916702447403
-16.0,-17.58578052550232
-17.0,-17.585730230960763
-17.0,-17.585679945054945
-15.0,-17.585457979225684
-15.0,-17.585236051502147
-17.0,-17.585185820959573
-19.0,-17.585307243391693
-10.0,-17.584656311679396
-15.0,-17.58443452891711
-15.0,-17.584212784212784
-16.0,-17.5840768702814
-16.0,-17.583940979668867
-8.0,-17.583118888317035
-15.0,-17.582897332532806
-16.0,-17.582761578044597
-16.0,-17.582625846839893
-19.0,-17.582747384668153
-13.0,-17.582354454257054
-17.0,-17.58230452674897
-16.0,-17.582168881268753
-16.0,-17.582033259043374
-14.0,-17.581726236393244
-15.0,-17.581504970860472
-16.0,-17.581369440397633
-13.0,-17.580976863753214
-17.0,-17.58092708422586
-17.0,-17.58087731322824
-14.0,-17.580570547417118
-17.0,-17.580520815487407
-12.0,-17.58004282655246
-15.0,-17.579821856800272
-13.0,-17.579429648026036
-14.0,-17.57912313752355
-19.0,-17.579244798356022
-17.0,-17.57919520547945
-17.0,-17.579145621094085
-15.0,-17.578924841636706
-14.0,-17.578618505520843
-12.0,-17.578141047586442
-14.0,-17.57783483097989
-15.0,-17.577614239260654
-15.0,-17.577393685291348
-18.0,-17.57742984257358
-13.0,-17.577038241081357
-14.0,-17.576732249786144
-17.0,-17.576682918484305
-6.0,-17.575692781388984
-12.0,-17.575215941161378
-15.0,-17.57499572430306
-17.0,-17.574946558358274
-17.0,-17.57489740082079
-15.0,-17.574677267675472
-12.0,-17.574200718071467
-17.0,-17.574151636892044
-17.0,-17.574102564102564
-16.0,-17.573968036919922
-13.0,-17.57357716629636
-8.0,-17.572759121592753
-18.0,-17.572795625427204
-18.0,-17.572832123024348
-18.0,-17.572868614385786
-16.0,-17.572734261552917
-16.0,-17.572599931670652
-18.0,-17.57263643351268
-19.0,-17.57275832621691
-14.0,-17.57245324908206
-8.0,-17.571635928961747
-19.0,-17.571757875864424
-14.0,-17.571452962267372
-14.0,-17.571148100725566
-16.0,-17.571013997951518
-16.0,-17.570879918067764
-18.0,-17.570916538658473
-18.0,-17.5709531529994
-16.0,-17.570819112627987
-14.0,-17.570514461223446
-10.0,-17.56986862310186
-15.0,-17.56964940714834
-17.0,-17.569600818833162
-18.0,-17.569637526652453
-18.0,-17.569674228210815
-17.0,-17.56962565020892
-15.0,-17.569406548431104
-11.0,-17.568846448972632
-17.0,-17.568797953964193
-13.0,-17.56840849032478
-15.0,-17.56818956699625
-12.0,-17.56771499190318
-14.0,-17.56741094256008
-17.0,-17.567362590541116
-16.0,-17.567229038854805
-15.0,-17.567010309278352
-19.0,-17.567132390526496
-14.0,-17.566828520316893
-18.0,-17.56686541737649
-14.0,-17.56656162166766
-16.0,-17.566428206438427
-15.0,-17.566209656816827
-17.0,-17.566161444141688
-12.0,-17.565687526607068
-16.0,-17.56555423122765
-18.0,-17.56559121477824
-15.0,-17.565372829417772
-16.0,-17.565239594859136
-17.0,-17.565191489361702
-13.0,-17.564802995489746
-18.0,-17.56484002722941
-17.0,-17.56479196800817
-11.0,-17.564233452441723
-15.0,-17.56401531263292
-13.0,-17.563627084042192
-17.0,-17.563579144339542
-14.0,-17.563276067358395
-18.0,-17.56331320690535
-18.0,-17.563350340136054
-13.0,-17.562962333134937
-15.0,-17.56274443121918
-17.0,-17.562696591005697
-16.0,-17.56256375382523
-10.0,-17.5619209519762
-15.0,-17.56170321264661
-11.0,-17.56114557661256
-15.0,-17.56092794017675
-13.0,-17.560540402752995
-14.0,-17.560237892948173
-15.0,-17.560020389091836
-15.0,-17.559802922188243
-16.0,-17.559670432345197
-18.0,-17.559707830813657
-14.0,-17.55940552016985
-19.0,-17.55952785326087
-16.0,-17.559395431773797
-18.0,-17.559432840889794
-15.0,-17.55921555310298
-17.0,-17.559168081494057
-17.0,-17.559120617944146
-15.0,-17.55890341198438
-16.0,-17.558771110922514
-13.0,-17.55838424983028
-17.0,-17.558336868901147
-12.0,-17.55786526387239
-11.0,-17.557308899635192
-17.0,-17.557261621988463
-18.0,-17.557299177199084
-16.0,-17.557167090754877
-19.0,-17.557289458061234
-19.0,-17.5574118046133
-14.0,-17.557110150089034
-17.0,-17.55706291334577
-18.0,-17.55710046629928
-13.0,-17.55671414038657
-16.0,-17.556582181910656
-16.0,-17.556450245804374
-19.0,-17.556572590897535
-18.0,-17.556610169491524
-16.0,-17.556478264553853
-17.0,-17.556431113370614
-13.0,-17.55604507328645
-16.0,-17.55591324974585
-17.0,-17.555866158407454
-15.0,-17.555649669659495
-16.0,-17.555517913102396
-15.0,-17.555301490514903
-18.0,-17.555339148107375
-12.0,-17.554868755292127
-17.0,-17.55482177631022
-15.0,-17.554605485946496
-10.0,-17.553965969694403
-11.0,-17.55341120704249
-12.0,-17.55294117647059
-19.0,-17.55306364251862
-18.0,-17.553101463992554
-16.0,-17.552970045693012
-18.0,-17.553007868686013
-17.0,-17.552961082910322
-15.0,-17.55274511462651
-19.0,-17.552867535104042
-16.0,-17.55273619216781
-17.0,-17.55268944519621
-15.0,-17.552473572938688
-18.0,-17.552511415525114
-17.0,-17.55246469941659
-16.0,-17.552333446060196
-14.0,-17.552033138895933
-16.0,-17.551901944209636
-18.0,-17.551939819119262
-16.0,-17.55180865449628
-14.0,-17.55150849319699
-16.0,-17.551377387189454
-18.0,-17.551415293620618
-12.0,-17.55094626563028
-14.0,-17.550646278617894
-19.0,-17.5507687109309
-9.0,-17.550046456626404
-15.0,-17.54983108108108
-15.0,-17.54961574191369
-15.0,-17.549400439115015
-18.0,-17.54943848686988
-17.0,-17.549392097264437
-18.0,-17.549430139299282
-19.0,-17.5495525915921
-17.0,-17.549506204102304
-17.0,-17.549459824442945
-15.0,-17.54924466199679
-13.0,-17.54886075949367
-16.0,-17.54873006497342
-16.0,-17.548599392507594
-19.0,-17.5487218425715
-17.0,-17.548675552556098
-18.0,-17.548713622943904
-17.0,-17.548667341430498
-11.0,-17.54811503753057
-17.0,-17.54806881430258
-21.0,-17.548359895438065
-12.0,-17.547892074198987
-16.0,-17.54776157153697
-15.0,-17.54754678806272
-21.0,-17.547837815055214
-18.0,-17.547875927174648
-15.0,-17.547661188369155
-17.0,-17.547615034552503
-18.0,-17.54765315581023
-16.0,-17.54752275025278
-14.0,-17.547223860476873
-17.0,-17.547177759056446
-16.0,-17.547047426501557
-11.0,-17.546495956873315
-20.0,-17.546702602543586
-16.0,-17.54657234293414
-16.0,-17.546442105263157
-15.0,-17.546227686089594
-19.0,-17.546350088406165
-15.0,-17.54613571308301
-7.0,-17.545247916491288
-19.0,-17.54537037037037
-13.0,-17.544987795640097
-15.0,-17.544773607136847
-15.0,-17.54455945468316
-15.0,-17.54434533826994
-14.0,-17.544047118216238
-15.0,-17.543833080935553
-14.0,-17.543534954151593
-19.0,-17.543657469717363
-15.0,-17.543443519219448
-12.0,-17.542977291841883
-18.0,-17.543015726179462
-13.0,-17.54263370332997
-18.0,-17.542672160094174
-15.0,-17.54245838237767
-10.0,-17.541824295922655
-18.0,-17.541862811028917
-19.0,-17.54198537446415
-15.0,-17.54177172634056
-13.0,-17.541390032775862
-13.0,-17.541008403361346
-14.0,-17.540710864633223
-14.0,-17.54041337590321
-15.0,-17.54019994959254
-16.0,-17.540070564516128
-19.0,-17.540193196136077
-16.0,-17.54006383336133
-17.0,-17.540018476526413
-17.0,-17.539973127309374
-15.0,-17.539759845495002
-16.0,-17.539630562552478
-13.0,-17.539249433296952
-18.0,-17.5392881128274
-14.0,-17.538991018215395
-20.0,-17.539197582675843
-14.0,-17.538900545530844
-18.0,-17.53893924135616
-12.0,-17.53847444826718
-12.0,-17.538009733176708
-17.0,-17.537964594345162
-15.0,-17.53775167785235
-16.0,-17.53762268266085
-16.0,-17.53749370910921
-18.0,-17.53753250020968
-15.0,-17.53731969137873
-12.0,-17.53685534591195
-13.0,-17.536474928727152
-16.0,-17.536346105474973
-18.0,-17.53638497652582
-17.0,-17.536340011736105
-14.0,-17.5360435875943
-15.0,-17.535831028413376
-17.0,-17.53578612135434
-16.0,-17.53565742059834
-19.0,-17.535780124015417
-13.0,-17.53540008378718
-20.0,-17.53560656836461
-14.0,-17.535310379492334
-16.0,-17.535181772491203
-12.0,-17.534718150598877
-13.0,-17.53433835845896
-18.0,-17.534377355330374
-11.0,-17.533830179199462
-15.0,-17.533618018923217
-11.0,-17.533070997990624
-16.0,-17.532942653830055
-16.0,-17.53281433115687
-15.0,-17.532602326944
-19.0,-17.532725142283226
-16.0,-17.532596870030964
-17.0,-17.53255230125523
-19.0,-17.532675089950633
-14.0,-17.53237951807229
-19.0,-17.532502300677653
-11.0,-17.53195583068429
-15.0,-17.531744040150564
-15.0,-17.531532285045166
-15.0,-17.531320565359202
-14.0,-17.531025255059376
-13.0,-17.530646375114976
-15.0,-17.530434782608694
-19.0,-17.5305576456818
-15.0,-17.530346095970575
-14.0,-17.53005099055421
-16.0,-17.529923102641256
-15.0,-17.529711659005432
-16.0,-17.52958382082567
-18.0,-17.529623130274924
-12.0,-17.529161096256683
-16.0,-17.529033336118307
-19.0,-17.529156223893064
-14.0,-17.52886141508646
-14.0,-17.52856665552957
-16.0,-17.528438987722375
-13.0,-17.528060798396528
-17.0,-17.52801670146138
-13.0,-17.527638610554444
-15.0,-17.527427569508223
-16.0,-17.527300050091835
-16.0,-17.52717255196594
-17.0,-17.5271285475793
-16.0,-17.52700108505133
-13.0,-17.52662326823569
-16.0,-17.52649586914796
-18.0,-17.526535380507344
-12.0,-17.52607425949103
-14.0,-17.525780076756217
-13.0,-17.525402519396014
-13.0,-17.525025025025027
-18.0,-17.52506464258904
-17.0,-17.525020850708923
-17.0,-17.524977066132934
-14.0,-17.524683122081388
-18.0,-17.52472275494038
-12.0,-17.524262131065534
-13.0,-17.52388495206336
-15.0,-17.523674558186062
-18.0,-17.523714261898807
-19.0,-17.523837306217704
-9.0,-17.523126927243936
-16.0,-17.523
-19.0,-17.523123073077244
-16.0,-17.52299616730545
-14.0,-17.522702657668916
-17.0,-17.52265911362879
-16.0,-17.522532278217408
-15.0,-17.52232217224721
-12.0,-17.521862247022572
-9.0,-17.521152564956697
-15.0,-17.52094262636356
-10.0,-17.5203164029975
-12.0,-17.519856797935226
-11.0,-17.51931401931402
-17.0,-17.519270789977526
-18.0,-17.519310804061927
-15.0,-17.519101123595505
-18.0,-17.519141145139812
-16.0,-17.519014729133726
-12.0,-17.51855550008321
-17.0,-17.518512355437224
-14.0,-17.518219633943428
-15.0,-17.518010148906082
-19.0,-17.518133422059556
-19.0,-17.518256674706812
-19.0,-17.51837990685296
-17.0,-17.518336798336797
-15.0,-17.518127390653582
-16.0,-17.51800116404756
-14.0,-17.517708679747255
-16.0,-17.517582508936737
-17.0,-17.51753948462178
-16.0,-17.51741334884881
-10.0,-17.516788563829788
-17.0,-17.516745616222057
-13.0,-17.51637028419478
-17.0,-17.516327378479435
-16.0,-17.516201395812562
-15.0,-17.51599235689956
-19.0,-17.516115633826217
-13.0,-17.515740510009138
-17.0,-17.515697674418604
-14.0,-17.515405697201228
-18.0,-17.515445939212757
-14.0,-17.515154031387528
-15.0,-17.514945200929922
-14.0,-17.514653383146534
-15.0,-17.514444628922465
-12.0,-17.513986884701584
-15.0,-17.513778220451528
-17.0,-17.51373557971616
-15.0,-17.513526970954356
-16.0,-17.51340137747905
-14.0,-17.513109857285098
-15.0,-17.51290135236041
-13.0,-17.512526962004316
-16.0,-17.512401493156368
-15.0,-17.512193098871933
-18.0,-17.512233557269635
-15.0,-17.51202521147786
-16.0,-17.511899825856208
-17.0,-17.51185737976783
-16.0,-17.511732028853327
-18.0,-17.511772508705025
-16.0,-17.511647185608886
-17.0,-17.511604774535808
-10.0,-17.510982179859095
-15.0,-17.510774075915798
-12.0,-17.510317394547112
-15.0,-17.510109380178985
-15.0,-17.509901400281713
-14.0,-17.509610604805303
-15.0,-17.5094027006876
-13.0,-17.509029158383036
-17.0,-17.508986995775697
-17.0,-17.508944840152395
-12.0,-17.508488612836437
-14.0,-17.508198078834052
-15.0,-17.50799039496564
-18.0,-17.50803113098195
-20.0,-17.508237436873912
-17.0,-17.50819536423841
-12.0,-17.507739425544244
-15.0,-17.507531865585168
-19.0,-17.507655383596788
-17.0,-17.50761337305528
-19.0,-17.507736863880844
-13.0,-17.507363892106568
-19.0,-17.50748738313891
-17.0,-17.50744540039709
-11.0,-17.50690710563322
-10.0,-17.506286186931348
-16.0,-17.50616160780746
-14.0,-17.505871650678134
-14.0,-17.50558174150335
-18.0,-17.50562262278816
-14.0,-17.50533278214138
-18.0,-17.505373677248677
-17.0,-17.50533190047119
-18.0,-17.505372788890725
-13.0,-17.505000413257292
-12.0,-17.504545454545454
-16.0,-17.504421122221306
-12.0,-17.503966286564204
-16.0,-17.503842022639017
-11.0,-17.503304692663583
-12.0,-17.50285006195787
-15.0,-17.50264331736329
-15.0,-17.502436606921616
-18.0,-17.502477700693756
-17.0,-17.50243620447601
-15.0,-17.502229562345168
-14.0,-17.501940384774173
-16.0,-17.501816380449142
-13.0,-17.501444728803765
-16.0,-17.50132078586759
-18.0,-17.501361947998348
-15.0,-17.501155496863653
-21.0,-17.501444251877526
-16.0,-17.501320349892723
-19.0,-17.50144401353247
-14.0,-17.50115511551155
-13.0,-17.500783763715866
-15.0,-17.50057746246494
-16.0,-17.500453683081744
-16.0,-17.50032992411745
-16.0,-17.50020618556701
-18.0,-17.500247402276102
-16.0,-17.500123690937578
-15.0,-17.499917546174142
-8.0,-17.499134306208262
-15.0,-17.498928276999177
-17.0,-17.49888714862748
-13.0,-17.498516320474778
-15.0,-17.49831039314267
-17.0,-17.498269325861216
-18.0,-17.498310671611044
-13.0,-17.497940013183914
-14.0,-17.497651808519404
-10.0,-17.49703410776075
-15.0,-17.496828404316666
-17.0,-17.49678747940692
-20.0,-17.496993657853555
-18.0,-17.497035084829516
-17.0,-17.496994153009965
-17.0,-17.49695322793149
-13.0,-17.49658295594895
-16.0,-17.496459739832044
-19.0,-17.496583518564254
-14.0,-17.49629568653276
-9.0,-17.49559634537822
-12.0,-17.49514403292181
-15.0,-17.494938688173814
-17.0,-17.494897959183675
-15.0,-17.49469266847692
-16.0,-17.49456968899128
-18.0,-17.494611271081858
-18.0,-17.49465284633103
-7.0,-17.493789586246606
-10.0,-17.493173219279488
-18.0,-17.49321490254133
-16.0,-17.49309210526316
-14.0,-17.492804868020723
-12.0,-17.49235323137642
-14.0,-17.492066102112965
-12.0,-17.491614600460373
-16.0,-17.491491985203453
-19.0,-17.49161597895775
-16.0,-17.49149338374291
-15.0,-17.491288625904012
-11.0,-17.49075519763333
-13.0,-17.49038619556286
-13.0,-17.490017254128666
-18.0,-17.49005915215248
-15.0,-17.489854596237574
-14.0,-17.489567931657632
-12.0,-17.48911704312115
-15.0,-17.48891261498029
-15.0,-17.48870822041554
-15.0,-17.488503859418625
-17.0,-17.488463749076278
-19.0,-17.488587848932678
-18.0,-17.488629833347016
-17.0,-17.488589722541455
-19.0,-17.48871378149881
-13.0,-17.488345370978333
-16.0,-17.48822322527698
-13.0,-17.487854915476778
-17.0,-17.48781488471322
-19.0,-17.487938956350508
-15.0,-17.487734842891133
-16.0,-17.487612797374897
-18.0,-17.48765482733164
-14.0,-17.4873687664042
-15.0,-17.4871647666694
-12.0,-17.486714777759556
-16.0,-17.48659286592866
-10.0,-17.485979009511315
-15.0,-17.485775190620643
-16.0,-17.48565338580095
-18.0,-17.485695548815478
-16.0,-17.485573770491804
-19.0,-17.485697893615278
-12.0,-17.485248319947548
-18.0,-17.48529050233549
-6.0,-17.48434939364143
-14.0,-17.48406390823433
-15.0,-17.4838603965263
-17.0,-17.483820758581142
-19.0,-17.48394495412844
-17.0,-17.483905315750675
-16.0,-17.483783783783785
-17.0,-17.483744165097043
-13.0,-17.483377006223385
-15.0,-17.483173667403587
-15.0,-17.48297036187981
-18.0,-17.483012689316414
-14.0,-17.482727570399476
-14.0,-17.482442498158303
